 45.06  34.96   1.41   1.03   0.50
 36.49  11.94   1.19   1.24   0.98
 46.06  20.05   1.49   1.16   0.32
 34.13  29.76   1.38   1.13   0.06
 32.99  22.02   1.37   1.41   0.20
 27.84  14.48   1.31   1.44   0.90
 38.02  36.65   1.04   1.20   0.81
 47.06  16.48   1.44   1.40   0.46
 43.47  32.24   1.36   1.17   0.72
 37.03  20.60   1.41   1.26   0.65
 28.70   6.70   1.14   1.37   0.53
 19.20  17.79   1.07   1.02   0.06
 45.30  14.67   1.32   1.14   0.70
 32.04  16.96   1.29   1.08   0.97
 17.52  13.78   1.23   1.10   0.63
 36.51   5.76   1.38   1.06   0.31
 42.86  14.24   1.34   1.29   0.39
 14.04  10.77   1.32   1.34   0.46
 28.11  23.26   1.05   1.45   0.40
 38.63   9.43   1.17   1.46   0.58
 49.08  42.58   1.44   1.19   0.89
 39.19  39.19   1.26   1.14   0.11
 35.19  18.32   1.49   1.26   0.20
 34.56  15.29   1.11   1.12   0.86
 33.08   7.56   1.49   1.33   0.95
 18.03   7.50   1.49   1.32   0.86
 37.19  26.83   1.19   1.50   0.40
 38.08  30.25   1.33   1.25   0.26
 36.40   5.72   1.33   1.45   0.10
 43.19   8.28   1.22   1.31   0.19
 44.30  16.12   1.11   1.12   0.29
 33.86  32.03   1.17   1.38   0.86
 35.62  21.62   1.08   1.33   0.10
 45.93  10.81   1.03   1.09   0.02
 48.91  24.78   1.37   1.13   0.24
 35.24  23.08   1.38   1.44   0.76
 49.59  41.65   1.41   1.41   0.36
 18.59  17.83   1.44   1.40   0.05
 47.47  24.16   1.19   1.13   0.23
 44.71  21.42   1.25   1.24   0.06
 23.50   8.31   1.21   1.16   0.97
 24.38  11.35   1.34   1.37   0.59
 25.61   9.60   1.33   1.19   0.81
 46.99  44.29   1.07   1.37   0.50
 32.66   5.55   1.07   1.49   0.10
 43.35  12.72   1.13   1.48   0.55
 42.84  30.17   1.02   1.08   0.81
 35.64  11.43   1.43   1.38   0.22
 32.62  27.62   1.32   1.11   0.58
 44.34  16.45   1.47   1.47   0.46
 30.29  10.23   1.34   1.22   0.55
 43.05  39.97   1.31   1.38   0.57
 25.89  10.50   1.34   1.36   0.95
 19.21   9.80   1.17   1.37   0.52
 44.67  26.18   1.13   1.24   0.57
 19.31  13.16   1.24   1.11   0.06
 16.93  12.49   1.01   1.20   0.52
 18.67   8.15   1.28   1.40   0.26
 25.95  15.30   1.33   1.36   0.44
 49.78  45.38   1.29   1.34   0.41
 49.53  47.29   1.46   1.12   0.80
 40.02  21.87   1.27   1.35   0.85
 22.70   5.40   1.48   1.44   0.16
 32.01  20.07   1.02   1.09   0.95
 35.32  20.31   1.42   1.28   0.72
 40.73  37.59   1.32   1.34   0.60
 29.85  19.47   1.32   1.49   0.52
 33.01  24.07   1.27   1.48   0.92
 20.73  17.80   1.08   1.28   0.37
 49.63  19.49   1.22   1.28   0.84
 20.00  11.85   1.27   1.24   0.61
 36.95  20.37   1.08   1.01   0.78
 47.25  40.45   1.12   1.29   0.86
 11.20   8.65   1.13   1.19   0.13
 39.51   8.20   1.42   1.25   0.39
 30.39  19.44   1.23   1.23   0.63
 25.61  11.52   1.31   1.17   0.45
 37.07   7.11   1.21   1.50   0.88
 43.58  27.67   1.46   1.42   0.61
 18.10   7.44   1.06   1.39   0.65
 25.31  18.99   1.04   1.05   0.42
 42.14  23.25   1.35   1.15   0.67
 20.96  18.29   1.35   1.32   0.30
 43.03  21.87   1.21   1.19   0.61
 25.04  17.93   1.46   1.38   0.68
 25.41  14.44   1.11   1.04   0.25
 48.02  34.37   1.27   1.16   0.69
 46.60   9.88   1.39   1.18   0.75
 37.99  29.20   1.14   1.22   0.60
 42.67  42.50   1.19   1.43   0.68
 36.20  27.41   1.17   1.29   0.60
 41.70  36.73   1.26   1.09   0.91
 39.81  34.17   1.29   1.23   0.61
 28.61   5.92   1.30   1.46   0.30
 36.41  30.43   1.45   1.37   0.69
 14.26  10.09   1.47   1.47   0.78
 46.85  21.87   1.10   1.05   0.90
 41.40  22.93   1.15   1.41   0.78
 47.56  24.99   1.41   1.32   1.00
 41.85  39.42   1.39   1.28   0.78
 29.07   9.81   1.21   1.25   0.50
 26.88  12.22   1.10   1.49   0.71
 49.40  39.41   1.33   1.20   0.50
 39.89  24.09   1.07   1.19   0.54
 16.62  12.25   1.40   1.11   0.68
 42.26  33.89   1.32   1.10   0.12
 41.38  34.40   1.36   1.42   0.57
 41.39  16.83   1.25   1.28   0.78
 44.34  40.17   1.02   1.22   0.19
 37.97  12.08   1.16   1.15   0.65
 40.24  22.35   1.42   1.16   0.52
 45.50  12.17   1.14   1.20   0.72
 36.73  18.81   1.25   1.13   0.20
 47.77  30.87   1.17   1.49   0.30
 26.24   9.99   1.30   1.06   0.45
 42.37  40.62   1.19   1.08   0.63
 23.30  16.71   1.02   1.29   0.25
 10.10   6.62   1.05   1.26   0.06
 15.51  10.16   1.44   1.08   0.65
 37.28  16.67   1.24   1.39   0.18
 49.39  16.79   1.02   1.44   0.30
 38.85  35.95   1.17   1.05   0.15
 40.43  25.90   1.41   1.14   0.91
 36.06  20.89   1.15   1.22   0.08
 27.95  26.27   1.26   1.44   0.05
 30.48  15.28   1.33   1.26   0.31
 40.36  19.04   1.10   1.20   0.79
 44.34  10.15   1.14   1.08   0.75
 30.71  14.10   1.41   1.15   0.73
 33.17  12.72   1.48   1.31   0.71
 36.39  22.40   1.26   1.41   0.20
 45.48  22.22   1.39   1.47   0.99
 21.13   7.57   1.09   1.10   0.60
 33.49  14.12   1.10   1.29   0.05
 30.52  22.50   1.04   1.22   0.84
 26.63   9.19   1.26   1.29   0.95
 35.85  17.02   1.23   1.36   0.57
 42.49  29.14   1.40   1.27   0.17
 45.87  18.56   1.45   1.29   0.38
 42.78  12.34   1.43   1.33   0.01
 46.76  29.50   1.47   1.03   0.85
 20.50  14.71   1.15   1.46   0.24
 40.59   8.99   1.43   1.42   0.36
 38.49  26.88   1.05   1.23   0.03
 20.73  15.18   1.13   1.43   0.28
 48.79  28.44   1.02   1.37   0.53
 32.92  29.38   1.47   1.43   0.07
 27.37  20.01   1.34   1.48   0.20
 27.08  15.45   1.19   1.07   0.63
 28.81  25.86   1.09   1.05   0.55
 32.45  31.28   1.05   1.29   0.28
 13.34   6.96   1.22   1.37   0.77
 33.69  28.31   1.44   1.37   0.31
 32.83  27.41   1.23   1.50   0.84
 20.74  15.80   1.27   1.31   0.38
 45.18  19.77   1.34   1.26   0.91
 26.24  22.93   1.45   1.13   0.47
 43.51  17.14   1.02   1.45   0.98
 48.52  22.22   1.13   1.50   0.99
 46.79  39.55   1.38   1.17   0.47
 41.45  24.81   1.38   1.10   0.63
 23.65   8.22   1.27   1.36   0.20
 46.05  18.33   1.24   1.39   0.65
 22.99  11.25   1.05   1.48   0.08
 38.25  11.85   1.36   1.18   0.95
 38.43  12.14   1.30   1.10   0.30
 12.64   8.60   1.07   1.37   0.85
 48.84  23.04   1.14   1.12   0.52
 36.22  28.01   1.10   1.40   0.95
 41.88  27.56   1.49   1.10   0.99
 48.82  44.47   1.33   1.25   0.91
 33.69  20.92   1.11   1.50   0.81
 20.16  18.28   1.48   1.18   0.14
 31.28   7.10   1.43   1.19   0.79
 15.27   5.91   1.31   1.25   0.48
 41.87   9.03   1.07   1.24   0.78
 49.97  10.54   1.35   1.17   0.46
 44.59  32.89   1.49   1.11   0.75
 12.47  10.67   1.36   1.06   0.75
 45.97  37.11   1.43   1.16   0.15
 29.86  15.42   1.28   1.09   0.73
 26.50  18.91   1.49   1.36   0.92
 43.49  22.92   1.30   1.32   0.07
 34.89  18.80   1.36   1.36   0.67
 21.37  11.21   1.09   1.28   0.95
 49.73   8.72   1.37   1.17   0.89
 33.15  17.96   1.31   1.21   0.87
 38.09  17.09   1.30   1.34   0.24
 45.56  32.18   1.26   1.49   0.08
 48.48  45.03   1.05   1.30   0.72
 13.59   7.74   1.22   1.26   0.87
 21.62  14.29   1.41   1.26   0.74
 43.76  26.19   1.25   1.31   0.95
 29.85  13.61   1.33   1.12   0.19
 39.60  13.14   1.49   1.07   0.76
 44.34  40.02   1.22   1.04   0.20
 35.44  34.92   1.09   1.37   0.18
 39.11  12.50   1.04   1.35   0.08
 49.60  49.46   1.32   1.08   0.53
 47.64  42.95   1.46   1.27   0.58
 46.17  30.77   1.39   1.40   0.27
 48.76   7.36   1.46   1.16   0.39
 49.63  29.55   1.32   1.42   0.04
 22.09  16.78   1.40   1.35   0.59
 48.92  17.99   1.46   1.19   0.98
 28.91   8.29   1.17   1.44   0.13
 20.69  12.27   1.07   1.42   0.69
 14.86  14.02   1.39   1.30   0.45
 36.82  17.63   1.48   1.17   0.12
 43.41  30.31   1.21   1.40   0.94
 36.18  31.11   1.30   1.19   0.93
 22.10  11.88   1.03   1.24   0.69
 46.13  33.05   1.23   1.31   0.32
 39.86   6.36   1.29   1.05   0.93
 49.29  18.46   1.13   1.02   0.55
 34.48   7.66   1.32   1.19   0.52
  8.00   6.80   1.19   1.44   0.67
 24.54  12.22   1.37   1.49   0.43
 26.86  22.06   1.01   1.05   0.87
 20.23   5.70   1.22   1.22   0.32
 30.26  24.20   1.46   1.01   0.65
 29.67  14.25   1.13   1.20   0.00
 45.94  33.37   1.39   1.11   0.05
 27.37   7.94   1.45   1.45   0.22
 13.20   5.29   1.37   1.28   0.20
 34.33  13.29   1.15   1.26   0.78
 13.04   5.54   1.19   1.36   0.94
 32.97  22.93   1.12   1.22   0.17
 39.75   7.38   1.23   1.31   0.02
 35.61  21.55   1.19   1.25   0.67
 15.74  11.13   1.30   1.42   0.66
 43.11   8.81   1.15   1.31   0.92
 40.66  15.21   1.33   1.39   0.92
 42.96   9.13   1.41   1.47   0.44
 41.07  21.35   1.42   1.43   0.52
 45.70  42.97   1.36   1.40   0.64
 36.67  29.47   1.14   1.29   0.03
 25.73   8.72   1.41   1.48   0.18
 31.36  16.74   1.02   1.12   0.68
 32.90  23.83   1.25   1.05   0.29
 49.69  39.35   1.24   1.35   0.76
 15.17  12.24   1.12   1.25   0.94
 39.58   9.45   1.44   1.25   0.89
 43.28  27.35   1.11   1.22   0.91
 42.32   6.69   1.05   1.04   0.22
 44.55  18.05   1.34   1.32   0.12
 27.00   7.33   1.22   1.39   0.24
 17.62  12.31   1.45   1.08   0.30
 38.23  20.01   1.35   1.23   0.17
 24.26  18.30   1.16   1.23   0.46
 41.80  22.12   1.39   1.13   0.10
 45.49   6.20   1.48   1.29   0.50
 48.99  12.50   1.43   1.14   0.90
 44.67  38.98   1.08   1.31   0.34
 25.59  18.78   1.11   1.35   0.14
 31.04  17.09   1.41   1.39   0.14
 16.52  10.66   1.29   1.26   0.68
 30.77  25.00   1.31   1.27   0.80
 36.83  32.33   1.37   1.12   0.99
 49.98  42.47   1.29   1.41   0.15
 34.57  32.86   1.02   1.40   0.79
 43.48  38.48   1.03   1.31   0.59
 47.63  29.06   1.40   1.18   0.28
 45.75  31.73   1.05   1.26   0.96
 32.72  19.07   1.23   1.12   0.17
 16.01   9.90   1.20   1.28   0.12
 42.22  38.01   1.03   1.44   0.45
 37.54  10.25   1.46   1.09   0.21
 20.46   9.76   1.28   1.35   0.21
 19.77   8.23   1.37   1.20   0.18
 24.81  21.63   1.38   1.37   0.03
 31.70  26.89   1.05   1.10   0.79
 49.86  45.80   1.39   1.33   0.19
 15.23  12.33   1.47   1.39   0.79
 39.88  28.35   1.40   1.09   0.06
 25.95  25.84   1.48   1.04   0.92
 46.16  15.12   1.49   1.23   0.85
 36.75   9.50   1.19   1.21   0.41
 25.52  13.37   1.31   1.50   0.84
 19.29  15.84   1.50   1.47   0.95
 43.12  34.47   1.44   1.44   0.25
 45.22  27.96   1.23   1.10   0.36
 46.37  27.02   1.40   1.28   0.10
 37.45  13.55   1.12   1.24   0.27
 41.34  29.58   1.24   1.07   0.05
 44.26  10.56   1.21   1.06   0.49
 49.69  35.22   1.33   1.13   0.70
 21.19  16.55   1.20   1.39   0.40
 39.70   8.07   1.26   1.38   0.58
 48.43  45.61   1.22   1.13   0.76
 32.20  11.67   1.11   1.45   0.76
 45.56  27.36   1.34   1.38   0.71
 32.48   8.73   1.28   1.07   0.41
 36.91  19.28   1.22   1.25   0.83
 25.26  22.00   1.09   1.04   0.01
 34.36  14.65   1.43   1.11   0.46
 45.27  18.91   1.05   1.35   0.67
 32.39  32.38   1.41   1.25   0.92
 27.51  17.67   1.13   1.15   0.90
 42.24  12.11   1.04   1.19   0.39
 38.71  29.16   1.31   1.09   0.35
 18.10  15.83   1.21   1.42   0.34
 46.01   7.33   1.15   1.27   0.02
 34.91   8.99   1.41   1.02   0.90
 49.06  23.21   1.44   1.06   0.91
 45.41  35.53   1.29   1.14   0.48
 42.46  24.40   1.44   1.20   0.66
 31.54  30.36   1.50   1.48   0.54
 33.55  16.79   1.40   1.03   0.36
 49.69  46.35   1.37   1.33   0.49
 39.19   9.68   1.44   1.49   0.01
 46.73  19.42   1.04   1.39   0.07
 17.41  12.70   1.35   1.42   0.62
 41.16   5.73   1.35   1.19   0.95
 34.75  28.69   1.10   1.47   0.58
 46.51   6.98   1.15   1.36   0.08
 48.88  31.72   1.49   1.01   0.97
 45.27  29.82   1.33   1.40   0.99
 15.22  12.59   1.39   1.06   0.56
 29.11  15.57   1.23   1.18   0.16
 41.66  41.19   1.31   1.03   0.14
 28.15  23.28   1.28   1.35   0.48
 47.80  41.65   1.39   1.12   0.68
 36.01  30.34   1.27   1.34   0.21
 29.09  21.45   1.06   1.42   0.90
 41.86  25.78   1.30   1.24   0.14
 43.62  25.93   1.17   1.11   0.00
 47.24  28.63   1.47   1.13   0.18
 14.43   7.97   1.14   1.20   0.03
 43.86  39.96   1.17   1.04   0.49
 13.88   5.63   1.28   1.22   0.98
 27.48  17.69   1.28   1.32   0.55
 41.77  13.42   1.47   1.06   0.46
 41.06  29.31   1.04   1.38   0.76
 47.91  23.11   1.05   1.16   0.66
 36.24   7.89   1.49   1.48   0.64
 39.02  31.79   1.49   1.35   0.52
 32.75   9.96   1.33   1.20   0.72
 31.89  29.99   1.03   1.40   0.49
 41.90  20.38   1.38   1.40   0.75
 15.59  15.51   1.20   1.13   0.77
 45.74  19.60   1.45   1.44   0.41
 11.71   6.55   1.48   1.28   0.98
 28.64  10.99   1.14   1.44   0.15
 22.05  18.67   1.28   1.05   0.83
 45.45  44.21   1.21   1.06   0.87
 28.52  15.56   1.15   1.24   0.45
 44.46  15.59   1.36   1.35   0.27
 37.02  36.39   1.43   1.13   0.57
 37.02  18.58   1.38   1.44   0.71
 49.08   9.27   1.15   1.06   0.79
 27.91  19.57   1.20   1.16   0.79
 42.73  37.61   1.01   1.07   0.05
 35.35  16.57   1.31   1.30   0.63
 45.72  33.56   1.21   1.40   0.08
 49.96  29.55   1.37   1.25   0.49
 29.75  13.75   1.25   1.17   0.76
 35.19  12.58   1.44   1.47   0.45
 36.08  31.37   1.18   1.49   0.21
 36.97  24.70   1.28   1.10   0.18
 20.58  15.16   1.49   1.13   0.89
 10.23   5.93   1.18   1.39   0.12
 48.98  47.91   1.39   1.32   0.26
 44.86   5.82   1.04   1.18   0.00
 41.62  41.29   1.42   1.49   0.62
 31.00  26.02   1.31   1.35   0.88
 47.78  12.91   1.24   1.32   0.89
 28.77  28.00   1.06   1.39   0.72
  9.12   7.30   1.39   1.14   0.29
 34.87  31.24   1.05   1.40   0.71
 39.94  16.06   1.49   1.40   0.15
 24.88  17.52   1.34   1.32   0.45
 48.50  10.33   1.29   1.33   0.00
 30.20  29.29   1.32   1.15   0.98
 37.64  32.51   1.19   1.41   0.48
 41.54  21.47   1.35   1.38   0.66
 41.77  26.65   1.23   1.48   0.46
 19.07   7.92   1.32   1.01   0.34
 36.72  18.49   1.24   1.45   0.59
 48.11  43.67   1.20   1.34   0.18
 39.32   8.65   1.44   1.12   0.62
 45.50  28.65   1.34   1.48   0.40
 29.10   6.24   1.50   1.20   0.98
 34.16   6.61   1.16   1.28   0.79
 31.82  18.43   1.31   1.15   0.28
 46.93  11.08   1.07   1.09   0.36
 27.29  22.77   1.19   1.35   0.53
 36.15  14.32   1.32   1.40   0.35
 29.48  26.83   1.41   1.40   0.59
 31.00  22.47   1.42   1.29   0.00
 28.66  23.19   1.40   1.41   0.21
 49.10  18.27   1.27   1.07   0.17
 17.05   6.70   1.40   1.04   0.30
 47.19  18.43   1.36   1.12   0.68
 31.20  22.44   1.38   1.02   0.60
 46.94  17.14   1.33   1.25   0.89
 23.59  20.84   1.15   1.43   0.12
 35.72  35.51   1.48   1.19   0.56
 25.52  16.87   1.28   1.03   0.97
 45.78  23.49   1.29   1.02   0.65
 46.82  17.59   1.37   1.21   0.96
 17.59   8.09   1.37   1.07   0.68
 25.63  13.22   1.33   1.41   0.04
 19.72  19.25   1.05   1.39   0.20
 25.19  24.37   1.08   1.07   0.35
 37.68  34.16   1.33   1.40   0.64
 33.75  19.15   1.04   1.31   0.45
 34.13  27.23   1.10   1.17   0.21
 42.75   8.02   1.15   1.02   0.28
 22.47  12.56   1.04   1.48   0.61
 13.75   9.22   1.09   1.45   0.15
 21.95  21.47   1.47   1.27   0.21
 32.55  20.60   1.48   1.41   0.88
 26.75  25.31   1.30   1.06   0.76
  6.22   5.31   1.12   1.39   0.43
 39.81  10.99   1.33   1.08   0.81
 16.94  11.82   1.39   1.48   0.79
 27.85   9.82   1.07   1.42   0.92
 37.14  18.48   1.24   1.15   0.22
 48.32  25.98   1.24   1.49   0.98
 16.73   7.82   1.12   1.42   0.52
 43.01  20.00   1.28   1.10   0.37
 10.79   7.16   1.45   1.09   0.61
 40.31  38.04   1.31   1.05   0.60
 48.27   6.08   1.25   1.44   0.46
 18.87  12.71   1.18   1.13   0.59
 24.59  15.36   1.23   1.18   0.81
 45.33   7.56   1.04   1.30   0.17
 41.10  26.91   1.34   1.23   0.64
 46.07  11.70   1.14   1.04   0.05
 39.75  15.94   1.33   1.23   0.75
 17.04   9.57   1.29   1.06   0.85
 33.19  18.35   1.37   1.04   0.51
 45.39   7.19   1.29   1.12   0.93
 39.79  35.18   1.04   1.05   0.91
 42.06  13.38   1.05   1.02   0.72
 21.86  11.18   1.19   1.38   0.64
 38.38  32.55   1.14   1.44   0.71
 30.58  26.74   1.43   1.11   0.11
 26.90   6.43   1.39   1.41   0.34
 46.42  43.46   1.03   1.10   0.63
 19.34  14.75   1.11   1.49   0.65
 19.08  11.90   1.42   1.46   0.26
  9.73   7.32   1.34   1.47   0.85
 42.25  17.04   1.21   1.25   0.69
 40.44  13.68   1.25   1.16   0.00
 22.94   9.49   1.13   1.18   0.24
 32.66   9.09   1.45   1.31   0.32
  7.38   6.03   1.27   1.04   0.54
 26.27  22.95   1.05   1.44   0.36
 48.87   6.62   1.44   1.48   0.78
 42.02  30.68   1.17   1.01   0.00
 49.24  24.60   1.40   1.48   0.70
 40.63  34.41   1.09   1.33   0.89
 42.62  36.98   1.27   1.09   0.02
 48.64  48.35   1.21   1.28   0.21
 41.53  37.56   1.14   1.05   0.18
 29.28  11.70   1.41   1.33   0.34
 48.31  46.14   1.47   1.21   0.64
 46.50  34.47   1.40   1.49   0.05
 40.43  23.51   1.03   1.35   0.22
 19.93  17.42   1.32   1.32   0.00
 24.55  18.14   1.10   1.09   0.28
 21.66  20.61   1.16   1.26   0.11
 45.60  35.34   1.04   1.05   0.77
 40.75  30.55   1.20   1.40   0.76
 30.01  20.18   1.38   1.43   0.97
 31.84   8.09   1.07   1.08   0.08
 28.47  19.76   1.14   1.22   0.02
 26.57  26.11   1.14   1.21   0.22
 48.55  28.73   1.21   1.38   0.74
 16.27   5.34   1.06   1.18   0.76
 25.87  14.32   1.23   1.31   0.26
 36.71  28.47   1.10   1.48   0.51
 44.59  41.31   1.25   1.02   0.48
 45.77  12.57   1.09   1.35   0.59
 10.44   6.68   1.16   1.16   0.82
 31.73  13.06   1.17   1.45   0.93
 46.20   8.27   1.10   1.29   0.40
 41.18  37.28   1.17   1.22   0.99
 45.06  20.11   1.28   1.16   0.35
 39.49  30.25   1.48   1.46   0.14
 44.36   7.06   1.49   1.49   0.18
 16.82   8.00   1.34   1.06   0.14
 18.31  17.56   1.43   1.35   0.06
 34.16   5.47   1.44   1.30   0.53
 32.70  22.03   1.20   1.03   0.31
 26.71  14.40   1.33   1.10   0.16
 42.95   6.75   1.47   1.17   0.10
 44.38  32.06   1.25   1.08   0.14
 30.78   6.27   1.03   1.17   0.15
 34.77  14.57   1.13   1.16   0.68
 46.82   6.34   1.27   1.15   0.02
 30.87   7.12   1.10   1.41   0.79
 25.48   9.56   1.31   1.08   0.26
 32.86  28.03   1.24   1.07   0.83
 27.64  24.03   1.45   1.13   0.62
 29.01  10.77   1.43   1.05   0.84
 46.88  24.38   1.29   1.10   0.49
 46.64  10.02   1.49   1.17   0.99
 35.80   7.89   1.18   1.06   0.39
 25.21   5.56   1.42   1.50   0.54
 38.97  19.09   1.13   1.38   0.48
 24.13  19.86   1.21   1.40   0.07
 40.34  21.38   1.25   1.50   0.17
 46.88  13.80   1.07   1.30   0.33
 23.67   5.65   1.10   1.31   0.61
 44.63  43.92   1.14   1.09   0.97
 28.98  19.13   1.26   1.23   0.67
 16.53  15.61   1.05   1.10   0.07
 26.39  20.61   1.42   1.39   0.18
 20.87   6.10   1.42   1.21   0.50
 30.25  11.30   1.41   1.16   1.00
 28.80  22.60   1.02   1.10   0.52
 44.56  15.88   1.44   1.14   0.96
 45.99  16.23   1.14   1.45   0.96
 42.73  21.50   1.44   1.31   0.29
 26.51  12.01   1.30   1.33   0.08
 49.12  45.75   1.18   1.31   0.47
 17.80   9.06   1.26   1.24   0.12
 29.07  26.41   1.20   1.02   0.72
 46.13  38.94   1.44   1.24   0.24
 33.62  20.17   1.25   1.20   0.10
 45.97  10.79   1.13   1.26   0.44
 42.13   8.78   1.41   1.21   0.05
 30.35  19.13   1.33   1.45   0.79
 49.46   7.34   1.13   1.19   0.87
 43.76  22.76   1.20   1.27   0.36
 47.34  18.57   1.07   1.44   0.57
 36.43  35.90   1.12   1.21   0.09
 37.50  19.13   1.28   1.25   0.75
 20.28  16.24   1.36   1.29   0.04
 27.57   8.56   1.22   1.33   0.47
 49.68  36.48   1.22   1.29   0.78
 22.52  21.04   1.32   1.01   0.50
 38.86  10.21   1.05   1.13   0.61
 40.96  29.44   1.47   1.09   0.18
 41.84   9.08   1.42   1.33   0.71
 22.07  13.07   1.49   1.06   0.47
 23.01  17.16   1.23   1.48   0.94
 43.57  28.52   1.31   1.26   0.41
 36.14  21.94   1.06   1.28   0.45
 48.73  43.98   1.03   1.26   0.46
 21.78  20.87   1.17   1.12   0.46
 39.25  21.16   1.20   1.03   0.51
 23.35  12.55   1.09   1.07   0.12
 44.04  11.70   1.46   1.23   0.45
 39.78  27.08   1.08   1.46   0.03
 49.76   8.97   1.31   1.29   0.07
 29.53  25.49   1.42   1.30   0.81
 42.76   8.40   1.31   1.46   0.52
 38.23  25.78   1.18   1.10   0.16
 44.35   7.27   1.41   1.21   0.13
 34.39  20.19   1.24   1.13   0.95
 20.01  12.48   1.03   1.03   0.07
 30.63  24.46   1.22   1.27   0.84
 46.64   7.32   1.12   1.03   0.26
 49.09  30.95   1.20   1.39   0.04
 33.76  26.51   1.28   1.32   0.08
 27.90  23.60   1.41   1.46   0.54
  9.33   8.46   1.30   1.24   0.20
 47.20  20.91   1.03   1.15   0.17
 44.44  22.36   1.05   1.48   0.39
 33.96  20.87   1.10   1.48   0.39
 49.28   8.37   1.16   1.28   0.36
 24.42  20.07   1.23   1.50   0.36
 35.48  17.73   1.36   1.49   0.25
 24.57  21.35   1.47   1.25   0.71
 20.24  14.91   1.35   1.45   0.81
 34.67  11.47   1.48   1.49   0.29
 43.40  20.23   1.48   1.18   0.09
 26.32   9.90   1.42   1.06   0.37
 37.51  29.93   1.49   1.04   0.43
 23.22   6.53   1.05   1.34   0.83
 34.22  14.91   1.43   1.12   0.86
 15.64   8.11   1.36   1.32   0.66
 25.60  25.47   1.32   1.03   0.48
 30.66  26.59   1.42   1.32   0.58
 49.53  14.91   1.06   1.44   0.74
 27.23  24.14   1.42   1.16   0.85
 20.13  18.51   1.36   1.29   0.11
 49.28  35.05   1.11   1.31   0.78
 25.49  11.64   1.24   1.42   0.85
 22.30   7.14   1.04   1.25   0.76
 29.94  13.17   1.25   1.17   0.00
 19.41   9.37   1.37   1.02   0.64
 46.63   5.36   1.29   1.23   0.52
 25.42  18.27   1.16   1.20   0.70
 23.62  13.86   1.46   1.14   0.60
 45.95  21.51   1.46   1.33   0.06
 44.01  14.92   1.28   1.46   0.22
 32.92  13.65   1.30   1.07   0.60
 40.26  32.71   1.26   1.12   0.71
 41.50  23.74   1.49   1.38   0.22
 46.41   8.31   1.10   1.38   0.67
 20.93  11.43   1.29   1.38   0.70
 32.94  19.00   1.03   1.13   0.57
 43.88  27.77   1.03   1.35   0.09
 33.84  10.89   1.41   1.21   0.44
 30.05  10.03   1.26   1.35   0.38
 36.78  14.74   1.04   1.29   0.93
 47.52  16.25   1.30   1.03   0.31
 15.50   6.26   1.05   1.42   0.78
 47.00   8.20   1.26   1.40   0.80
 24.54  11.20   1.26   1.21   0.33
 18.74   8.62   1.47   1.06   0.79
 19.68  18.39   1.40   1.17   0.76
 21.30  19.15   1.38   1.26   0.64
 47.05  26.52   1.28   1.18   0.54
 45.34  29.23   1.50   1.20   0.39
 37.55  11.07   1.25   1.25   0.52
 21.48  13.56   1.08   1.39   0.57
 15.17   8.31   1.04   1.07   0.81
 15.84  14.67   1.16   1.48   0.13
 31.90  27.96   1.35   1.10   0.77
 44.30  13.54   1.44   1.45   0.28
 44.84   6.35   1.06   1.43   0.74
 15.97   9.87   1.12   1.11   0.53
 25.20   9.88   1.40   1.18   0.38
 36.88  34.64   1.40   1.21   0.41
 32.95  32.30   1.34   1.22   0.77
 28.04  24.66   1.31   1.33   0.18
 38.65  30.41   1.47   1.12   0.71
 34.34  32.72   1.32   1.41   0.26
 39.08  19.05   1.44   1.26   0.88
 38.45  10.87   1.06   1.10   0.12
 38.27  34.23   1.21   1.46   0.08
 42.00  31.46   1.36   1.08   0.59
 47.64  31.47   1.24   1.46   0.05
 33.30  31.73   1.06   1.25   0.05
 25.45  17.05   1.25   1.02   0.90
 20.44  16.83   1.45   1.32   0.26
 41.03  12.93   1.27   1.46   0.86
 49.57  25.42   1.09   1.45   0.63
 45.92  15.11   1.40   1.04   0.08
 15.67  11.83   1.02   1.36   0.64
 43.29  11.90   1.35   1.16   0.12
 20.85   9.89   1.08   1.29   0.20
 32.61   6.24   1.40   1.05   0.56
 17.48   6.46   1.03   1.25   0.67
 28.45  22.75   1.21   1.27   0.56
 43.18  10.31   1.34   1.28   0.24
 44.77  34.85   1.03   1.35   0.02
 28.62   5.93   1.41   1.38   0.24
 33.34  10.68   1.21   1.39   0.64
 36.46  33.07   1.42   1.40   0.15
 49.58  48.76   1.02   1.02   0.96
 25.42  12.94   1.28   1.42   0.52
 34.62  16.29   1.40   1.11   0.12
 40.55  15.21   1.21   1.21   0.06
 31.58  16.97   1.46   1.31   0.10
 45.13  36.70   1.37   1.28   0.20
 46.93  27.33   1.38   1.42   0.48
 44.08  19.78   1.03   1.18   0.66
 26.11   6.00   1.26   1.48   0.13
 45.40  40.21   1.35   1.23   0.89
 44.22  35.12   1.02   1.05   0.15
 47.45  10.10   1.04   1.48   0.42
 24.17  19.39   1.34   1.43   0.70
 24.79   8.90   1.21   1.16   0.65
 24.73   7.96   1.22   1.06   0.04
 45.01  32.85   1.31   1.43   0.46
 28.07  24.26   1.35   1.35   0.63
 35.71  15.39   1.24   1.07   0.62
  9.49   8.49   1.32   1.05   0.55
 37.78   6.74   1.49   1.08   0.62
